n=2,n=4,n=8,n=16,n=32,n=64,n=128,n=256,n=512,n=1024,n=2048,n=4096,n=8192,n=16384,n=32768,n=65536,n=131072,n=262144,n=524288
0.0,0.0,0.0,0.0625,0.125,0.09375,0.0703125,0.0625,0.044921875,0.03125,0.02685546875,0.022216796875,0.017333984375,0.0159912109375,0.01361083984375,0.011383056640625,0.00981903076171875,0.00865936279296875,0.00756072998046875
0.0,0.0,0.0,0.0,0.0625,0.046875,0.046875,0.04296875,0.046875,0.0419921875,0.037109375,0.0322265625,0.0303955078125,0.025634765625,0.02178955078125,0.0189056396484375,0.016021728515625,0.014019012451171875,0.012126922607421875
0.0,0.0,0.0,0.0,0.03125,0.015625,0.0234375,0.01953125,0.025390625,0.01953125,0.0146484375,0.01513671875,0.0126953125,0.012939453125,0.010955810546875,0.009552001953125,0.0084686279296875,0.0073089599609375,0.00630950927734375
0.0,0.0,0.0,0.1875,0.15625,0.140625,0.1015625,0.1015625,0.09765625,0.0869140625,0.07470703125,0.06396484375,0.0517578125,0.0455322265625,0.0394287109375,0.0353546142578125,0.03153228759765625,0.02788543701171875,0.0240936279296875
0.0,0.0,0.0,0.0625,0.09375,0.09375,0.046875,0.03515625,0.037109375,0.0263671875,0.02978515625,0.026611328125,0.024658203125,0.021240234375,0.018524169921875,0.016326904296875,0.01398468017578125,0.012310028076171875,0.010515213012695312
0.0,0.0,0.125,0.25,0.125,0.078125,0.0625,0.05859375,0.060546875,0.052734375,0.0439453125,0.0390625,0.0355224609375,0.030517578125,0.026702880859375,0.0228729248046875,0.0198211669921875,0.01715850830078125,0.014879226684570312
0.0,0.0,0.0,0.0625,0.0625,0.046875,0.0546875,0.05078125,0.04296875,0.0390625,0.033203125,0.0244140625,0.0191650390625,0.016357421875,0.014404296875,0.0121307373046875,0.010345458984375,0.008907318115234375,0.0077686309814453125
0.0,0.0,0.0,0.0625,0.125,0.078125,0.0625,0.078125,0.068359375,0.0478515625,0.044921875,0.041015625,0.03466796875,0.02923583984375,0.0240478515625,0.01953125,0.016937255859375,0.01465606689453125,0.012479782104492188
0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.05859375,0.05078125,0.0498046875,0.044921875,0.037353515625,0.0303955078125,0.02508544921875,0.02276611328125,0.01947021484375,0.01671600341796875,0.014629364013671875,0.012594223022460938
0.0,0.0,0.125,0.125,0.09375,0.078125,0.078125,0.078125,0.05859375,0.060546875,0.05224609375,0.05322265625,0.0509033203125,0.04345703125,0.03704833984375,0.031494140625,0.02700042724609375,0.02337646484375,0.020290374755859375
0.0,0.0,0.125,0.125,0.0625,0.078125,0.0703125,0.0703125,0.052734375,0.0576171875,0.04931640625,0.04150390625,0.035888671875,0.03192138671875,0.025970458984375,0.02288818359375,0.0198974609375,0.017505645751953125,0.015045166015625
0.0,0.0,0.0,0.0625,0.03125,0.03125,0.046875,0.04296875,0.02734375,0.0302734375,0.0302734375,0.02490234375,0.0225830078125,0.01861572265625,0.016204833984375,0.0142059326171875,0.01204681396484375,0.01038360595703125,0.008975982666015625
0.0,0.0,0.0,0.0625,0.0625,0.0625,0.09375,0.08203125,0.08203125,0.06640625,0.05908203125,0.056396484375,0.05224609375,0.04449462890625,0.03753662109375,0.0326385498046875,0.02802276611328125,0.024440765380859375,0.02133941650390625
0.0,0.0,0.125,0.0625,0.09375,0.09375,0.0703125,0.06640625,0.048828125,0.0400390625,0.0361328125,0.031982421875,0.0267333984375,0.023193359375,0.019134521484375,0.017425537109375,0.0149688720703125,0.0128021240234375,0.011058807373046875
0.0,0.0,0.0,0.125,0.125,0.078125,0.0546875,0.05078125,0.0390625,0.0283203125,0.02685546875,0.0224609375,0.018798828125,0.01678466796875,0.015380859375,0.0132293701171875,0.01161956787109375,0.010051727294921875,0.008665084838867188
0.0,0.0,0.0,0.1875,0.125,0.140625,0.0859375,0.08984375,0.072265625,0.0634765625,0.06005859375,0.05712890625,0.0472412109375,0.040283203125,0.0352783203125,0.03094482421875,0.0268096923828125,0.02368927001953125,0.020870208740234375
0.0,0.0,0.125,0.125,0.15625,0.125,0.125,0.125,0.09765625,0.0869140625,0.0673828125,0.060791015625,0.0540771484375,0.04736328125,0.041717529296875,0.036224365234375,0.03134918212890625,0.027103424072265625,0.023534774780273438
0.0,0.0,0.125,0.125,0.125,0.09375,0.078125,0.06640625,0.060546875,0.0576171875,0.056640625,0.04931640625,0.0408935546875,0.03619384765625,0.03106689453125,0.0265045166015625,0.02266693115234375,0.0196075439453125,0.01728057861328125
0.0,0.0,0.0,0.0625,0.03125,0.0625,0.0390625,0.03515625,0.03125,0.0302734375,0.02783203125,0.0234375,0.0201416015625,0.01708984375,0.014556884765625,0.012969970703125,0.0113983154296875,0.009735107421875,0.008541107177734375
0.0,0.0,0.0,0.0625,0.0625,0.0625,0.1015625,0.12109375,0.107421875,0.099609375,0.07958984375,0.06982421875,0.063232421875,0.0589599609375,0.05023193359375,0.044036865234375,0.03772735595703125,0.033355712890625,0.029031753540039062
0.0,0.0,0.125,0.1875,0.125,0.109375,0.109375,0.09375,0.076171875,0.068359375,0.05712890625,0.05419921875,0.0457763671875,0.04034423828125,0.035064697265625,0.031158447265625,0.02742767333984375,0.023654937744140625,0.020612716674804688
0.0,0.0,0.25,0.25,0.15625,0.15625,0.15625,0.12109375,0.119140625,0.0927734375,0.0849609375,0.072998046875,0.0653076171875,0.05780029296875,0.04986572265625,0.0424041748046875,0.03752899169921875,0.0327301025390625,0.028575897216796875
0.0,0.0,0.125,0.125,0.125,0.125,0.0859375,0.0625,0.05078125,0.044921875,0.0361328125,0.031494140625,0.02734375,0.02447509765625,0.021392822265625,0.0190277099609375,0.0165252685546875,0.014034271240234375,0.012235641479492188
0.0,0.25,0.125,0.0625,0.09375,0.078125,0.078125,0.06640625,0.0625,0.0615234375,0.04931640625,0.045654296875,0.04248046875,0.037109375,0.032806396484375,0.0285491943359375,0.02492523193359375,0.0218048095703125,0.0189666748046875
0.0,0.0,0.0,0.0,0.0625,0.0625,0.0546875,0.0546875,0.046875,0.0400390625,0.033203125,0.025634765625,0.02392578125,0.02252197265625,0.020355224609375,0.017791748046875,0.015472412109375,0.013545989990234375,0.011697769165039062
0.0,0.0,0.125,0.0625,0.0625,0.0625,0.078125,0.05859375,0.05078125,0.0458984375,0.03759765625,0.03466796875,0.0289306640625,0.02490234375,0.02099609375,0.018218994140625,0.01535797119140625,0.013179779052734375,0.01154327392578125
0.0,0.0,0.0,0.0625,0.0625,0.109375,0.09375,0.1015625,0.09375,0.076171875,0.05810546875,0.05908203125,0.0509033203125,0.0421142578125,0.036834716796875,0.032867431640625,0.02867889404296875,0.02515411376953125,0.021739959716796875
0.0,0.0,0.0,0.1875,0.09375,0.09375,0.078125,0.07421875,0.0625,0.048828125,0.041015625,0.0361328125,0.0333251953125,0.02935791015625,0.0250244140625,0.0206146240234375,0.018402099609375,0.01654052734375,0.01451873779296875
0.0,0.0,0.0,0.0,0.03125,0.03125,0.046875,0.02734375,0.02734375,0.025390625,0.02099609375,0.017333984375,0.016845703125,0.01422119140625,0.01251220703125,0.0111236572265625,0.009521484375,0.008159637451171875,0.0071811676025390625
0.0,0.0,0.125,0.125,0.09375,0.078125,0.0546875,0.046875,0.046875,0.05078125,0.04443359375,0.040771484375,0.0362548828125,0.031005859375,0.02740478515625,0.0235595703125,0.02048492431640625,0.017795562744140625,0.015522003173828125
0.0,0.0,0.125,0.125,0.125,0.09375,0.078125,0.0546875,0.048828125,0.037109375,0.03564453125,0.030029296875,0.0263671875,0.02264404296875,0.020965576171875,0.0181732177734375,0.01564788818359375,0.013866424560546875,0.012075424194335938
0.0,0.0,0.125,0.0625,0.0625,0.0625,0.046875,0.0546875,0.041015625,0.029296875,0.0302734375,0.027099609375,0.0216064453125,0.01708984375,0.01434326171875,0.012847900390625,0.0113983154296875,0.00977325439453125,0.008699417114257812
0.0,0.0,0.0,0.0,0.03125,0.046875,0.0546875,0.03515625,0.03515625,0.03125,0.02587890625,0.023193359375,0.02099609375,0.0179443359375,0.015655517578125,0.0138092041015625,0.0114898681640625,0.00989532470703125,0.008741378784179688
0.0,0.0,0.0,0.0625,0.0625,0.046875,0.03125,0.02734375,0.033203125,0.0302734375,0.02392578125,0.024169921875,0.0216064453125,0.01837158203125,0.016937255859375,0.0153045654296875,0.01384735107421875,0.011707305908203125,0.01026153564453125
0.0,0.0,0.0,0.0625,0.0625,0.0625,0.046875,0.03515625,0.029296875,0.0283203125,0.02490234375,0.022216796875,0.0206298828125,0.02056884765625,0.017974853515625,0.01556396484375,0.01375579833984375,0.011928558349609375,0.010284423828125
0.0,0.0,0.0,0.0625,0.03125,0.03125,0.0625,0.07421875,0.0546875,0.0498046875,0.0478515625,0.039794921875,0.0347900390625,0.02972412109375,0.025604248046875,0.02252197265625,0.01953125,0.017303466796875,0.015125274658203125
0.0,0.0,0.0,0.0,0.03125,0.03125,0.0390625,0.03125,0.02734375,0.025390625,0.0224609375,0.017822265625,0.0166015625,0.01416015625,0.011688232421875,0.0101165771484375,0.00875091552734375,0.007556915283203125,0.0066318511962890625
0.0,0.0,0.0,0.0625,0.03125,0.046875,0.0625,0.05078125,0.0390625,0.033203125,0.03076171875,0.02685546875,0.0211181640625,0.0189208984375,0.017242431640625,0.0146331787109375,0.01276397705078125,0.011211395263671875,0.009801864624023438
0.0,0.0,0.125,0.125,0.09375,0.109375,0.1328125,0.09375,0.091796875,0.083984375,0.07861328125,0.072021484375,0.061767578125,0.05389404296875,0.049102783203125,0.0433807373046875,0.03850555419921875,0.033344268798828125,0.029127120971679688
0.0,0.0,0.125,0.1875,0.1875,0.1875,0.171875,0.14453125,0.1171875,0.1064453125,0.08740234375,0.072265625,0.0677490234375,0.05731201171875,0.05010986328125,0.0447235107421875,0.0390472412109375,0.0337982177734375,0.029336929321289062
0.0,0.0,0.0,0.0,0.0625,0.0625,0.0546875,0.04296875,0.03515625,0.029296875,0.02490234375,0.0224609375,0.018798828125,0.0166015625,0.014617919921875,0.0133819580078125,0.0114288330078125,0.01009368896484375,0.008897781372070312
0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0546875,0.0390625,0.04296875,0.0380859375,0.0400390625,0.03515625,0.0325927734375,0.027587890625,0.024871826171875,0.0220184326171875,0.01953887939453125,0.016750335693359375,0.014745712280273438
0.0,0.0,0.0,0.125,0.09375,0.046875,0.046875,0.0625,0.056640625,0.0537109375,0.04345703125,0.038818359375,0.033203125,0.02850341796875,0.024261474609375,0.02130126953125,0.01885223388671875,0.016239166259765625,0.014303207397460938
0.0,0.0,0.125,0.125,0.0625,0.0625,0.0546875,0.05859375,0.05078125,0.0400390625,0.03759765625,0.036376953125,0.0313720703125,0.02825927734375,0.025604248046875,0.0224151611328125,0.0197296142578125,0.01699066162109375,0.014677047729492188
0.0,0.0,0.0,0.0,0.03125,0.046875,0.0625,0.046875,0.037109375,0.0361328125,0.03076171875,0.029296875,0.0245361328125,0.02166748046875,0.0201416015625,0.016876220703125,0.01439666748046875,0.012302398681640625,0.0106201171875
0.0,0.0,0.125,0.0625,0.15625,0.1875,0.171875,0.12109375,0.12890625,0.109375,0.0849609375,0.071044921875,0.0631103515625,0.0562744140625,0.04986572265625,0.0444488525390625,0.039276123046875,0.034839630126953125,0.030292510986328125
0.0,0.0,0.0,0.0,0.03125,0.03125,0.0234375,0.01953125,0.0234375,0.0185546875,0.01611328125,0.015380859375,0.013671875,0.01116943359375,0.009857177734375,0.0081939697265625,0.00687408447265625,0.006084442138671875,0.0053234100341796875
0.0,0.0,0.0,0.0,0.125,0.09375,0.140625,0.10546875,0.080078125,0.068359375,0.06201171875,0.053955078125,0.0479736328125,0.0418701171875,0.0369873046875,0.032623291015625,0.028717041015625,0.024501800537109375,0.021650314331054688
0.0,0.0,0.125,0.1875,0.21875,0.203125,0.15625,0.13671875,0.1171875,0.0927734375,0.08642578125,0.067138671875,0.0574951171875,0.0489501953125,0.04034423828125,0.0352325439453125,0.03137969970703125,0.026988983154296875,0.023406982421875
0.0,0.0,0.125,0.125,0.1875,0.140625,0.140625,0.12109375,0.103515625,0.0830078125,0.068359375,0.052734375,0.0447998046875,0.03680419921875,0.031280517578125,0.027313232421875,0.02310943603515625,0.02042388916015625,0.017812728881835938
0.0,0.0,0.0,0.0625,0.09375,0.109375,0.09375,0.0859375,0.078125,0.076171875,0.06689453125,0.058837890625,0.0506591796875,0.041259765625,0.035797119140625,0.032806396484375,0.028778076171875,0.025287628173828125,0.02202606201171875
0.0,0.0,0.125,0.0625,0.0625,0.046875,0.0390625,0.0390625,0.0390625,0.03125,0.03173828125,0.02587890625,0.0225830078125,0.0196533203125,0.016632080078125,0.014801025390625,0.013153076171875,0.0113983154296875,0.009992599487304688
0.0,0.0,0.0,0.125,0.15625,0.15625,0.1328125,0.125,0.125,0.1064453125,0.099609375,0.086181640625,0.0716552734375,0.06402587890625,0.056060791015625,0.04815673828125,0.04241180419921875,0.036529541015625,0.03185081481933594
0.0,0.0,0.125,0.1875,0.125,0.09375,0.0703125,0.07421875,0.064453125,0.05078125,0.04736328125,0.044921875,0.040283203125,0.0345458984375,0.0296630859375,0.0254974365234375,0.0222320556640625,0.019031524658203125,0.016725540161132812
0.0,0.0,0.0,0.125,0.15625,0.09375,0.078125,0.06640625,0.052734375,0.0498046875,0.04443359375,0.0390625,0.037353515625,0.03216552734375,0.027374267578125,0.024139404296875,0.0216522216796875,0.01865386962890625,0.016420364379882812
0.0,0.0,0.0,0.0625,0.03125,0.046875,0.078125,0.0546875,0.03515625,0.0244140625,0.0205078125,0.01806640625,0.0162353515625,0.01397705078125,0.01202392578125,0.0098114013671875,0.0088958740234375,0.0079803466796875,0.0068416595458984375
0.0,0.0,0.0,0.0625,0.0625,0.078125,0.0703125,0.0625,0.05859375,0.052734375,0.04248046875,0.03662109375,0.0330810546875,0.0289306640625,0.024322509765625,0.0207061767578125,0.0184173583984375,0.016300201416015625,0.014249801635742188
0.0,0.0,0.0,0.0625,0.03125,0.046875,0.0390625,0.03125,0.02734375,0.0244140625,0.01953125,0.014404296875,0.013671875,0.01226806640625,0.010467529296875,0.0090484619140625,0.0077972412109375,0.0066070556640625,0.005756378173828125
0.0,0.0,0.125,0.0625,0.125,0.140625,0.1015625,0.0859375,0.076171875,0.0673828125,0.05859375,0.051513671875,0.0439453125,0.0379638671875,0.031890869140625,0.0277557373046875,0.02390289306640625,0.020603179931640625,0.018314361572265625
0.0,0.0,0.125,0.125,0.09375,0.09375,0.078125,0.0859375,0.076171875,0.0693359375,0.06005859375,0.051513671875,0.0445556640625,0.03857421875,0.032745361328125,0.0283355712890625,0.02439117431640625,0.021106719970703125,0.018533706665039062
0.0,0.0,0.0,0.0625,0.0625,0.078125,0.0546875,0.05859375,0.044921875,0.0341796875,0.044921875,0.041015625,0.0382080078125,0.03228759765625,0.028778076171875,0.0243988037109375,0.02126312255859375,0.018413543701171875,0.01618194580078125
0.0,0.0,0.0,0.0625,0.09375,0.0625,0.046875,0.03515625,0.03125,0.0234375,0.021484375,0.01953125,0.0172119140625,0.01580810546875,0.0142822265625,0.0118255615234375,0.0110015869140625,0.00986480712890625,0.008594512939453125
0.0,0.0,0.125,0.0625,0.09375,0.09375,0.1171875,0.12890625,0.111328125,0.0908203125,0.0751953125,0.0673828125,0.0565185546875,0.0477294921875,0.042572021484375,0.03668212890625,0.031768798828125,0.027698516845703125,0.024236679077148438
0.0,0.0,0.125,0.0625,0.09375,0.109375,0.0859375,0.0625,0.0625,0.064453125,0.05810546875,0.046875,0.04052734375,0.03448486328125,0.030975341796875,0.026702880859375,0.0230255126953125,0.020320892333984375,0.017808914184570312
0.0,0.25,0.125,0.125,0.09375,0.140625,0.0859375,0.0859375,0.0859375,0.0693359375,0.06201171875,0.054931640625,0.051513671875,0.0447998046875,0.038604736328125,0.0325927734375,0.02819061279296875,0.0242156982421875,0.020898818969726562
0.0,0.0,0.125,0.25,0.1875,0.15625,0.109375,0.09765625,0.080078125,0.06640625,0.05810546875,0.056884765625,0.04736328125,0.0430908203125,0.037933349609375,0.03302001953125,0.0285186767578125,0.024688720703125,0.0215606689453125
0.0,0.0,0.125,0.0625,0.125,0.09375,0.0703125,0.046875,0.04296875,0.041015625,0.0341796875,0.025390625,0.0218505859375,0.01971435546875,0.016021728515625,0.013916015625,0.01214599609375,0.010684967041015625,0.00940704345703125
0.0,0.0,0.125,0.0625,0.0625,0.078125,0.078125,0.0703125,0.056640625,0.0458984375,0.04248046875,0.03662109375,0.030029296875,0.02545166015625,0.022979736328125,0.0203857421875,0.0175628662109375,0.0152130126953125,0.013339996337890625
0.0,0.25,0.125,0.125,0.0625,0.0625,0.046875,0.0390625,0.033203125,0.037109375,0.0341796875,0.034423828125,0.029296875,0.02484130859375,0.02288818359375,0.020416259765625,0.01800537109375,0.015506744384765625,0.013597488403320312
0.0,0.0,0.0,0.0625,0.0625,0.109375,0.109375,0.0859375,0.072265625,0.060546875,0.05126953125,0.041259765625,0.03369140625,0.029052734375,0.024658203125,0.021331787109375,0.018096923828125,0.01613616943359375,0.013965606689453125
0.0,0.0,0.0,0.0625,0.03125,0.046875,0.046875,0.07421875,0.05859375,0.0546875,0.046875,0.0380859375,0.0318603515625,0.02740478515625,0.023956298828125,0.0213623046875,0.018829345703125,0.0162353515625,0.01430511474609375
