n=2,n=4,n=8,n=16,n=32,n=64,n=128,n=256,n=512,n=1024,n=2048,n=4096,n=8192,n=16384,n=32768,n=65536,n=131072,n=262144,n=524288
0.0,0.0,0.0,0.125,0.09375,0.0625,0.0546875,0.05859375,0.068359375,0.0732421875,0.072265625,0.06884765625,0.0704345703125,0.071044921875,0.071746826171875,0.0724029541015625,0.07216644287109375,0.07229232788085938,0.07261848449707031
0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0703125,0.046875,0.05078125,0.0546875,0.0537109375,0.056640625,0.05419921875,0.051513671875,0.051910400390625,0.050994873046875,0.0506591796875,0.050472259521484375,0.05048942565917969
0.0,0.0,0.125,0.125,0.09375,0.109375,0.0859375,0.08203125,0.09375,0.095703125,0.10009765625,0.099365234375,0.09619140625,0.09649658203125,0.095245361328125,0.0956268310546875,0.09445953369140625,0.0943450927734375,0.09472274780273438
0.0,0.0,0.125,0.0625,0.09375,0.09375,0.1171875,0.12890625,0.107421875,0.103515625,0.10595703125,0.107421875,0.1103515625,0.1082763671875,0.109649658203125,0.1114654541015625,0.11042022705078125,0.11058807373046875,0.11050033569335938
0.0,0.0,0.125,0.0625,0.0625,0.046875,0.0546875,0.05078125,0.05078125,0.0546875,0.05712890625,0.059326171875,0.0623779296875,0.06317138671875,0.06146240234375,0.0618896484375,0.062286376953125,0.061725616455078125,0.06145286560058594
0.0,0.25,0.125,0.125,0.125,0.09375,0.0703125,0.0703125,0.068359375,0.0712890625,0.0830078125,0.082275390625,0.0811767578125,0.08331298828125,0.082489013671875,0.081878662109375,0.080596923828125,0.08103179931640625,0.08155441284179688
0.0,0.0,0.125,0.125,0.125,0.109375,0.1171875,0.13671875,0.115234375,0.099609375,0.09619140625,0.09765625,0.0977783203125,0.09466552734375,0.093902587890625,0.0941009521484375,0.0948638916015625,0.09522628784179688,0.09480667114257812
0.0,0.0,0.0,0.0,0.03125,0.03125,0.03125,0.03515625,0.029296875,0.0302734375,0.02880859375,0.030517578125,0.033203125,0.03167724609375,0.0301513671875,0.0298614501953125,0.02976226806640625,0.029972076416015625,0.030195236206054688
0.0,0.0,0.25,0.125,0.0625,0.0625,0.0703125,0.08984375,0.068359375,0.068359375,0.06884765625,0.073974609375,0.0721435546875,0.0709228515625,0.069976806640625,0.0699462890625,0.06838226318359375,0.06814193725585938,0.06795501708984375
0.0,0.0,0.0,0.125,0.125,0.09375,0.078125,0.0859375,0.0859375,0.0830078125,0.08349609375,0.087890625,0.083251953125,0.08294677734375,0.084228515625,0.0843353271484375,0.0839691162109375,0.08404541015625,0.08418655395507812
0.0,0.0,0.125,0.0625,0.09375,0.0625,0.1015625,0.09765625,0.072265625,0.068359375,0.064453125,0.069580078125,0.0726318359375,0.073486328125,0.071380615234375,0.0712432861328125,0.071624755859375,0.07064437866210938,0.07044601440429688
0.0,0.0,0.125,0.0625,0.0625,0.046875,0.0234375,0.03125,0.041015625,0.0419921875,0.0400390625,0.0361328125,0.0325927734375,0.031982421875,0.030609130859375,0.0306243896484375,0.0302581787109375,0.0308380126953125,0.030900955200195312
0.0,0.0,0.0,0.0625,0.0625,0.046875,0.078125,0.05859375,0.048828125,0.048828125,0.05517578125,0.058837890625,0.0584716796875,0.0579833984375,0.055572509765625,0.055755615234375,0.0557708740234375,0.055225372314453125,0.05507850646972656
0.0,0.0,0.125,0.0625,0.0625,0.078125,0.046875,0.05859375,0.068359375,0.0693359375,0.068359375,0.06298828125,0.0616455078125,0.06329345703125,0.062835693359375,0.063079833984375,0.0627593994140625,0.061916351318359375,0.0619354248046875
0.0,0.0,0.0,0.0,0.0,0.046875,0.0234375,0.02734375,0.02734375,0.021484375,0.02294921875,0.024658203125,0.0238037109375,0.0240478515625,0.025146484375,0.0240631103515625,0.02338409423828125,0.023532867431640625,0.0234375
0.0,0.0,0.125,0.0625,0.09375,0.109375,0.1015625,0.12109375,0.126953125,0.12109375,0.11572265625,0.1181640625,0.115966796875,0.1171875,0.119171142578125,0.1209869384765625,0.121063232421875,0.12107467651367188,0.12172698974609375
0.0,0.0,0.125,0.0625,0.09375,0.078125,0.078125,0.08203125,0.08203125,0.09765625,0.09521484375,0.0908203125,0.0889892578125,0.0853271484375,0.0855712890625,0.085052490234375,0.0840911865234375,0.08404159545898438,0.084747314453125
0.0,0.0,0.0,0.0625,0.03125,0.03125,0.046875,0.0546875,0.064453125,0.0693359375,0.06787109375,0.061279296875,0.0584716796875,0.060791015625,0.060638427734375,0.06048583984375,0.06170654296875,0.061981201171875,0.06170845031738281
0.0,0.25,0.125,0.0625,0.0625,0.0625,0.0546875,0.0625,0.0703125,0.0703125,0.06494140625,0.057861328125,0.05517578125,0.055419921875,0.053985595703125,0.0552520751953125,0.05516815185546875,0.055576324462890625,0.055294036865234375
0.0,0.25,0.125,0.0625,0.0625,0.046875,0.0859375,0.08984375,0.087890625,0.0771484375,0.07373046875,0.074462890625,0.0780029296875,0.07855224609375,0.079925537109375,0.079864501953125,0.0792236328125,0.07933807373046875,0.07892417907714844
0.0,0.0,0.0,0.0625,0.0625,0.109375,0.125,0.11328125,0.10546875,0.091796875,0.08837890625,0.095703125,0.0941162109375,0.090576171875,0.0892333984375,0.0890655517578125,0.08921051025390625,0.08929061889648438,0.08979988098144531
0.0,0.0,0.125,0.125,0.09375,0.078125,0.0859375,0.08203125,0.087890625,0.0771484375,0.07470703125,0.072265625,0.072265625,0.07257080078125,0.073944091796875,0.0733795166015625,0.07354736328125,0.074554443359375,0.0747833251953125
0.0,0.25,0.125,0.125,0.125,0.09375,0.1171875,0.1015625,0.095703125,0.091796875,0.08447265625,0.091064453125,0.0947265625,0.09283447265625,0.092987060546875,0.0943450927734375,0.0947723388671875,0.09412002563476562,0.09482765197753906
0.0,0.0,0.0,0.0625,0.09375,0.0625,0.0546875,0.0546875,0.056640625,0.0546875,0.04931640625,0.05322265625,0.05224609375,0.05047607421875,0.05194091796875,0.0530853271484375,0.05373382568359375,0.054264068603515625,0.0538177490234375
0.0,0.0,0.0,0.0625,0.0625,0.078125,0.0703125,0.07421875,0.087890625,0.0673828125,0.0771484375,0.07568359375,0.075927734375,0.07342529296875,0.0703125,0.0702972412109375,0.07049560546875,0.0708160400390625,0.07090568542480469
0.0,0.25,0.125,0.0625,0.0625,0.0625,0.0546875,0.046875,0.046875,0.0517578125,0.04638671875,0.0458984375,0.043701171875,0.047119140625,0.0479736328125,0.047607421875,0.04785919189453125,0.048213958740234375,0.0481719970703125
0.0,0.0,0.125,0.1875,0.09375,0.09375,0.0859375,0.08203125,0.091796875,0.087890625,0.08154296875,0.07958984375,0.0770263671875,0.0755615234375,0.0755615234375,0.0771026611328125,0.07712554931640625,0.07677841186523438,0.07675552368164062
0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.13671875,0.1484375,0.1494140625,0.15283203125,0.153564453125,0.1597900390625,0.16253662109375,0.161407470703125,0.1618804931640625,0.16030120849609375,0.16001510620117188,0.1600322723388672
0.0,0.0,0.125,0.0625,0.0625,0.078125,0.0625,0.046875,0.044921875,0.0478515625,0.0458984375,0.04443359375,0.0440673828125,0.0447998046875,0.04364013671875,0.0446014404296875,0.04422760009765625,0.044185638427734375,0.04425048828125
0.0,0.25,0.125,0.125,0.15625,0.125,0.1171875,0.109375,0.1171875,0.1064453125,0.09619140625,0.09912109375,0.095947265625,0.09429931640625,0.097503662109375,0.096221923828125,0.0971832275390625,0.09763717651367188,0.09685325622558594
0.0,0.0,0.125,0.0625,0.0625,0.0625,0.0625,0.0546875,0.05859375,0.0556640625,0.056640625,0.0517578125,0.05078125,0.0516357421875,0.05126953125,0.0526580810546875,0.05202484130859375,0.05127716064453125,0.05098533630371094
0.0,0.0,0.125,0.1875,0.125,0.140625,0.1328125,0.125,0.158203125,0.146484375,0.1435546875,0.13916015625,0.14501953125,0.1468505859375,0.147216796875,0.1484527587890625,0.14911651611328125,0.14959716796875,0.15004539489746094
0.0,0.0,0.125,0.125,0.0625,0.109375,0.078125,0.09375,0.0859375,0.0927734375,0.083984375,0.09130859375,0.08984375,0.08538818359375,0.083709716796875,0.0829925537109375,0.08139801025390625,0.08194351196289062,0.08199501037597656
0.0,0.0,0.125,0.0625,0.09375,0.09375,0.0859375,0.09765625,0.09765625,0.091796875,0.095703125,0.096435546875,0.0989990234375,0.0980224609375,0.09906005859375,0.0991668701171875,0.10004425048828125,0.09973526000976562,0.09967422485351562
0.0,0.0,0.0,0.0,0.03125,0.046875,0.0390625,0.03125,0.03125,0.03125,0.03466796875,0.0361328125,0.0377197265625,0.0386962890625,0.03912353515625,0.039337158203125,0.0397491455078125,0.039340972900390625,0.03890800476074219
0.0,0.0,0.0,0.0625,0.09375,0.09375,0.125,0.12109375,0.10546875,0.0966796875,0.095703125,0.089599609375,0.0848388671875,0.08221435546875,0.0821533203125,0.08319091796875,0.08412933349609375,0.08493804931640625,0.08450508117675781
0.0,0.0,0.125,0.0625,0.125,0.140625,0.15625,0.1484375,0.134765625,0.12890625,0.126953125,0.129150390625,0.126708984375,0.12786865234375,0.13092041015625,0.130584716796875,0.1318817138671875,0.1325531005859375,0.13254547119140625
0.0,0.0,0.0,0.0625,0.0625,0.046875,0.0390625,0.03125,0.041015625,0.0361328125,0.03955078125,0.044189453125,0.041748046875,0.0426025390625,0.04193115234375,0.0418853759765625,0.04286956787109375,0.042865753173828125,0.04302787780761719
0.0,0.0,0.125,0.125,0.09375,0.09375,0.0703125,0.06640625,0.060546875,0.0595703125,0.05615234375,0.052978515625,0.0487060546875,0.04888916015625,0.049530029296875,0.0492706298828125,0.04986572265625,0.0503997802734375,0.05051994323730469
0.0,0.0,0.125,0.0625,0.09375,0.109375,0.078125,0.09765625,0.091796875,0.0869140625,0.09033203125,0.090576171875,0.0904541015625,0.0894775390625,0.0892333984375,0.088226318359375,0.0903778076171875,0.09020614624023438,0.08978080749511719
0.0,0.0,0.125,0.0625,0.09375,0.109375,0.0859375,0.09375,0.087890625,0.095703125,0.09619140625,0.1005859375,0.0950927734375,0.09771728515625,0.09722900390625,0.0968475341796875,0.09627532958984375,0.09488296508789062,0.0941619873046875
0.0,0.0,0.125,0.125,0.125,0.09375,0.09375,0.08203125,0.078125,0.0859375,0.0771484375,0.0791015625,0.078369140625,0.078857421875,0.08050537109375,0.0816650390625,0.0819854736328125,0.08142471313476562,0.08109664916992188
0.0,0.0,0.0,0.0625,0.03125,0.046875,0.0703125,0.06640625,0.068359375,0.0673828125,0.060546875,0.05615234375,0.053955078125,0.05364990234375,0.053558349609375,0.054290771484375,0.05512237548828125,0.05539703369140625,0.05532646179199219
0.0,0.25,0.125,0.0625,0.125,0.109375,0.0859375,0.08984375,0.091796875,0.1064453125,0.1064453125,0.108154296875,0.1065673828125,0.109619140625,0.112396240234375,0.1114349365234375,0.1124420166015625,0.11300277709960938,0.11272239685058594
0.0,0.25,0.125,0.125,0.125,0.09375,0.0859375,0.0859375,0.087890625,0.09765625,0.09765625,0.097412109375,0.0968017578125,0.0977783203125,0.096282958984375,0.0977325439453125,0.09687042236328125,0.096771240234375,0.09618568420410156
0.0,0.0,0.125,0.125,0.09375,0.09375,0.0859375,0.07421875,0.078125,0.0810546875,0.07958984375,0.08056640625,0.0836181640625,0.08380126953125,0.083984375,0.083099365234375,0.08332061767578125,0.08321762084960938,0.08345603942871094
0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0546875,0.0546875,0.0595703125,0.06640625,0.066650390625,0.06689453125,0.06817626953125,0.069793701171875,0.070892333984375,0.07086944580078125,0.07046890258789062,0.07029342651367188
0.0,0.0,0.0,0.0625,0.03125,0.0625,0.1171875,0.109375,0.107421875,0.0888671875,0.08251953125,0.08740234375,0.0865478515625,0.08380126953125,0.08563232421875,0.0859375,0.0861968994140625,0.08620834350585938,0.08534431457519531
0.0,0.0,0.125,0.0625,0.03125,0.0625,0.046875,0.05078125,0.0546875,0.0478515625,0.05322265625,0.050537109375,0.0498046875,0.0521240234375,0.052337646484375,0.0525665283203125,0.05165863037109375,0.051727294921875,0.05134391784667969
0.0,0.0,0.125,0.125,0.0625,0.046875,0.0390625,0.05859375,0.060546875,0.0615234375,0.06103515625,0.061279296875,0.0633544921875,0.06414794921875,0.06561279296875,0.0661773681640625,0.06644439697265625,0.06637954711914062,0.06630325317382812
0.0,0.0,0.125,0.0625,0.0625,0.078125,0.0859375,0.078125,0.09375,0.087890625,0.0771484375,0.081298828125,0.07958984375,0.0816650390625,0.08203125,0.08135986328125,0.08232879638671875,0.08191299438476562,0.08174324035644531
0.0,0.0,0.125,0.0625,0.09375,0.0625,0.0625,0.06640625,0.064453125,0.0673828125,0.0732421875,0.06787109375,0.071044921875,0.071044921875,0.07012939453125,0.0695037841796875,0.070068359375,0.07071685791015625,0.07082557678222656
0.0,0.0,0.0,0.0625,0.03125,0.046875,0.0390625,0.03515625,0.033203125,0.0439453125,0.04248046875,0.041748046875,0.0458984375,0.04742431640625,0.04766845703125,0.047943115234375,0.048431396484375,0.0482025146484375,0.04780387878417969
0.0,0.25,0.125,0.125,0.09375,0.15625,0.125,0.12890625,0.162109375,0.1533203125,0.14404296875,0.150146484375,0.1536865234375,0.1517333984375,0.153289794921875,0.15191650390625,0.15081787109375,0.15090560913085938,0.1511688232421875
0.0,0.0,0.125,0.0625,0.03125,0.0625,0.09375,0.1171875,0.138671875,0.130859375,0.14208984375,0.150634765625,0.1512451171875,0.148193359375,0.14996337890625,0.1504669189453125,0.15019989013671875,0.15035629272460938,0.15102005004882812
0.0,0.0,0.0,0.0,0.03125,0.015625,0.0234375,0.01953125,0.015625,0.0205078125,0.01953125,0.02001953125,0.019775390625,0.02117919921875,0.021148681640625,0.0215301513671875,0.02144622802734375,0.0214691162109375,0.021394729614257812
0.0,0.25,0.125,0.0625,0.09375,0.109375,0.140625,0.12890625,0.10546875,0.1064453125,0.109375,0.10888671875,0.111328125,0.10845947265625,0.10797119140625,0.1073760986328125,0.10735321044921875,0.10718917846679688,0.1067962646484375
0.0,0.25,0.125,0.125,0.09375,0.09375,0.09375,0.09375,0.09375,0.087890625,0.09716796875,0.101806640625,0.101806640625,0.09942626953125,0.098724365234375,0.09771728515625,0.09717559814453125,0.09744644165039062,0.09758186340332031
0.0,0.25,0.125,0.125,0.09375,0.109375,0.125,0.14453125,0.15625,0.125,0.1181640625,0.123291015625,0.1248779296875,0.11962890625,0.120208740234375,0.1219024658203125,0.1212005615234375,0.12113571166992188,0.12058448791503906
0.0,0.0,0.0,0.0,0.0625,0.0625,0.0859375,0.09375,0.080078125,0.07421875,0.07958984375,0.078857421875,0.076171875,0.07666015625,0.07525634765625,0.0764007568359375,0.07682037353515625,0.07601547241210938,0.07620811462402344
0.0,0.0,0.0,0.0625,0.0625,0.0625,0.03125,0.03125,0.033203125,0.03515625,0.03466796875,0.036865234375,0.03564453125,0.0355224609375,0.035400390625,0.03582763671875,0.0343780517578125,0.0349884033203125,0.03448486328125
0.0,0.25,0.125,0.125,0.09375,0.109375,0.09375,0.109375,0.095703125,0.10546875,0.10888671875,0.111572265625,0.1182861328125,0.11370849609375,0.1142578125,0.1139373779296875,0.1141204833984375,0.11435317993164062,0.113861083984375
0.0,0.0,0.0,0.0625,0.09375,0.109375,0.125,0.125,0.12109375,0.1220703125,0.1220703125,0.13427734375,0.1318359375,0.1265869140625,0.127349853515625,0.1269989013671875,0.12889862060546875,0.1285400390625,0.12833404541015625
0.0,0.0,0.0,0.0625,0.0625,0.046875,0.046875,0.05078125,0.060546875,0.0634765625,0.0595703125,0.052734375,0.0557861328125,0.05859375,0.059539794921875,0.0581512451171875,0.05802154541015625,0.058788299560546875,0.05877113342285156
0.0,0.0,0.125,0.0625,0.0625,0.0625,0.078125,0.078125,0.076171875,0.0869140625,0.07568359375,0.07421875,0.078857421875,0.08056640625,0.079315185546875,0.0796356201171875,0.08052825927734375,0.08062744140625,0.08055496215820312
0.0,0.0,0.125,0.125,0.0625,0.109375,0.1328125,0.14453125,0.138671875,0.13671875,0.14111328125,0.146484375,0.143310546875,0.1453857421875,0.146484375,0.1468048095703125,0.14696502685546875,0.14751052856445312,0.1487407684326172
0.0,0.0,0.0,0.0,0.0,0.03125,0.0390625,0.02734375,0.025390625,0.0263671875,0.025390625,0.02587890625,0.02490234375,0.02471923828125,0.024383544921875,0.0251312255859375,0.02486419677734375,0.024250030517578125,0.024078369140625
0.0,0.0,0.125,0.125,0.125,0.09375,0.078125,0.08203125,0.0703125,0.0732421875,0.07080078125,0.067626953125,0.0689697265625,0.0693359375,0.069366455078125,0.07080078125,0.07064056396484375,0.07061386108398438,0.07053184509277344
0.0,0.0,0.0,0.0625,0.09375,0.09375,0.0546875,0.0390625,0.037109375,0.0390625,0.04052734375,0.038818359375,0.0391845703125,0.04083251953125,0.041107177734375,0.0409088134765625,0.040985107421875,0.041141510009765625,0.0412750244140625
0.0,0.0,0.125,0.125,0.125,0.109375,0.09375,0.09375,0.099609375,0.1162109375,0.11328125,0.1123046875,0.11328125,0.1173095703125,0.115264892578125,0.116058349609375,0.11566162109375,0.11571121215820312,0.11559104919433594
0.0,0.0,0.125,0.125,0.125,0.125,0.1171875,0.13671875,0.12109375,0.12109375,0.123046875,0.126953125,0.131103515625,0.13189697265625,0.132568359375,0.132049560546875,0.13140106201171875,0.1316375732421875,0.13105392456054688
0.0,0.25,0.125,0.125,0.09375,0.09375,0.0859375,0.10546875,0.134765625,0.13671875,0.1494140625,0.149658203125,0.1490478515625,0.14892578125,0.147613525390625,0.1468963623046875,0.148345947265625,0.1480255126953125,0.1478424072265625
0.0,0.0,0.125,0.125,0.15625,0.15625,0.1484375,0.13671875,0.126953125,0.1123046875,0.10693359375,0.107177734375,0.110595703125,0.10858154296875,0.106109619140625,0.1080474853515625,0.108551025390625,0.10927963256835938,0.10900497436523438
0.0,0.0,0.0,0.125,0.09375,0.078125,0.0703125,0.0625,0.0625,0.0673828125,0.06494140625,0.06494140625,0.0694580078125,0.07073974609375,0.069854736328125,0.070526123046875,0.071075439453125,0.07144927978515625,0.07147026062011719
0.0,0.0,0.125,0.125,0.125,0.109375,0.09375,0.09375,0.099609375,0.0966796875,0.09521484375,0.0947265625,0.0987548828125,0.1025390625,0.1011962890625,0.1020965576171875,0.10272216796875,0.10142135620117188,0.10168647766113281
0.0,0.0,0.125,0.125,0.15625,0.125,0.125,0.1171875,0.10546875,0.099609375,0.09521484375,0.087646484375,0.0902099609375,0.09014892578125,0.092437744140625,0.0927581787109375,0.0922393798828125,0.09255599975585938,0.09248161315917969
0.0,0.0,0.125,0.1875,0.15625,0.109375,0.1171875,0.09765625,0.09375,0.09765625,0.10498046875,0.112060546875,0.1109619140625,0.11126708984375,0.1116943359375,0.112548828125,0.11224365234375,0.1127166748046875,0.112945556640625
0.0,0.0,0.0,0.125,0.09375,0.09375,0.125,0.1328125,0.12890625,0.1298828125,0.1181640625,0.121337890625,0.115966796875,0.11968994140625,0.118621826171875,0.119384765625,0.120147705078125,0.11963653564453125,0.11987876892089844
0.0,0.0,0.0,0.0625,0.03125,0.03125,0.0234375,0.02734375,0.0234375,0.0263671875,0.0263671875,0.0244140625,0.02490234375,0.0228271484375,0.022430419921875,0.0216217041015625,0.02216339111328125,0.022724151611328125,0.022586822509765625
0.0,0.0,0.125,0.125,0.09375,0.09375,0.09375,0.07421875,0.083984375,0.099609375,0.1083984375,0.102294921875,0.1033935546875,0.09912109375,0.095947265625,0.09661865234375,0.0972900390625,0.09765625,0.0974578857421875
0.0,0.0,0.0,0.125,0.09375,0.125,0.1328125,0.10546875,0.087890625,0.0791015625,0.06640625,0.064697265625,0.06494140625,0.0640869140625,0.065185546875,0.064361572265625,0.06510162353515625,0.06501388549804688,0.06542778015136719
0.0,0.25,0.125,0.0625,0.125,0.078125,0.09375,0.140625,0.1171875,0.115234375,0.1142578125,0.115234375,0.118896484375,0.117431640625,0.11737060546875,0.117340087890625,0.11809539794921875,0.11825942993164062,0.11827659606933594
0.0,0.0,0.125,0.125,0.09375,0.078125,0.0859375,0.078125,0.06640625,0.0732421875,0.06982421875,0.072509765625,0.0738525390625,0.07733154296875,0.078460693359375,0.0792236328125,0.07946014404296875,0.07999038696289062,0.08027839660644531
0.0,0.0,0.125,0.0625,0.03125,0.09375,0.1171875,0.12109375,0.1171875,0.1171875,0.11962890625,0.11669921875,0.11376953125,0.1116943359375,0.11248779296875,0.1111907958984375,0.1114959716796875,0.11136245727539062,0.11179161071777344
0.0,0.25,0.125,0.0625,0.0625,0.046875,0.0390625,0.0390625,0.033203125,0.03125,0.033203125,0.032470703125,0.0330810546875,0.03302001953125,0.032806396484375,0.031890869140625,0.032470703125,0.032867431640625,0.0329132080078125
0.0,0.25,0.125,0.125,0.09375,0.109375,0.09375,0.10546875,0.1015625,0.1025390625,0.10791015625,0.099365234375,0.1026611328125,0.10076904296875,0.103271484375,0.10296630859375,0.1034393310546875,0.10347747802734375,0.10350418090820312
0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.00390625,0.005859375,0.005859375,0.0078125,0.00927734375,0.0091552734375,0.008544921875,0.009033203125,0.0092315673828125,0.009063720703125,0.00910186767578125,0.008930206298828125
